        mark         | zone | number | state | level | source  |    info    
 2004-07-19 23:13:10 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:13:10 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 23:13:14 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:13:14 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 23:13:15 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:13:16 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:13:16 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 23:13:17 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 23:13:17 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:13:19 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 23:13:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:13:22 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 23:13:22 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:13:23 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:13:25 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:13:25 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:13:26 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:13:26 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:13:28 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:13:29 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 23:13:30 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:13:31 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:13:33 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:13:36 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-19 23:13:37 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-19 23:13:39 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:13:39 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:13:42 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:13:44 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:13:44 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:13:44 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-19 23:13:45 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:13:48 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:13:48 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:13:48 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 23:13:50 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:13:51 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:13:54 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:13:56 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:13:56 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 23:13:56 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 23:13:57 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:13:58 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:14:01 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:14:01 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:14:03 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 23:14:06 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:14:08 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:14:11 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:14:12 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:14:14 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 23:14:16 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:14:18 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:14:27 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 23:14:33 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:14:34 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:14:36 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 23:14:39 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:14:40 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:14:41 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:14:44 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 23:14:45 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 23:14:46 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:14:49 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:14:49 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 23:14:49 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:14:50 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 23:14:52 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 23:14:57 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:14:57 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 23:14:58 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 23:15:00 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:15:01 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:15:02 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 23:15:03 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:15:05 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:15:05 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 23:15:06 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:15:07 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:15:08 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:15:09 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:15:11 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:15:11 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:15:13 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:15:14 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:15:15 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 23:15:16 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:15:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:15:21 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:15:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:15:22 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:15:23 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:15:23 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:15:30 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:15:30 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:15:31 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 23:15:33 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:15:33 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 23:15:34 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:15:34 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:15:36 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 23:15:37 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 23:15:37 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:15:37 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 23:15:40 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:15:41 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:15:41 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:15:42 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:15:44 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:15:44 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:15:47 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:15:51 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:15:56 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:15:59 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 23:16:00 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 23:16:02 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:16:04 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:16:05 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:16:11 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:16:13 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 23:16:14 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:16:16 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:16:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:16:18 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:16:18 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 23:16:24 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:16:25 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 23:16:27 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 23:16:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:16:28 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:16:29 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:16:30 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:16:31 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:16:31 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:16:32 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:16:32 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:16:33 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:16:33 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:16:34 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:16:35 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:16:37 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:16:37 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 23:16:37 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:16:38 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:16:38 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 23:16:41 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 23:16:42 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:16:43 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:16:44 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 23:16:46 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:16:47 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:16:50 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:16:50 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 23:16:52 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:16:56 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:16:57 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:16:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:16:59 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:17:00 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 23:17:00 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-19 23:17:01 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:17:03 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:17:03 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:17:06 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:17:08 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 23:17:08 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 23:17:11 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:17:13 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:17:14 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 23:17:15 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:17:15 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 23:17:16 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 23:17:17 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:17:18 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:17:19 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:17:20 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:17:22 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:17:23 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:17:24 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:17:25 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:17:26 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 23:17:27 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 23:17:28 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:17:28 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:17:29 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 23:17:34 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:17:35 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:17:37 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:17:37 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 23:17:37 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:17:38 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:17:39 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:17:41 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 23:17:43 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 23:17:46 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:17:50 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 23:17:51 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:17:51 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 23:17:54 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:17:54 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:17:56 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:17:57 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:17:57 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:17:58 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:17:59 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:18:02 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:18:05 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 23:18:07 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:18:08 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:18:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:18:08 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 23:18:09 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:18:10 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 23:18:10 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 23:18:11 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:18:12 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:18:13 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:18:13 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:18:14 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 23:18:15 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-19 23:18:15 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:18:15 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-19 23:18:15 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:18:16 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:18:18 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:18:18 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:18:21 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-19 23:18:21 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-19 23:18:22 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 23:18:22 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:18:23 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:18:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:18:28 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:18:30 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:18:30 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 23:18:31 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 23:18:32 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:18:32 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 23:18:32 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-19 23:18:32 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:18:32 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 23:18:33 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-19 23:18:33 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:18:33 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 23:18:33 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:18:34 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:18:36 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:18:36 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 23:18:36 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 23:18:37 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:18:39 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:18:40 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:18:40 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 23:18:41 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:18:41 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 23:18:42 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 23:18:42 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:18:42 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-19 23:18:44 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:18:45 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-19 23:18:48 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:18:52 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:18:52 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-19 23:18:52 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:18:53 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:18:55 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:18:56 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:18:57 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:18:58 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:19:01 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:19:02 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:19:06 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 23:19:07 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 23:19:10 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:19:10 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-19 23:19:11 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:19:11 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:19:11 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-19 23:19:12 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:19:13 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-19 23:19:14 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:19:14 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-19 23:19:14 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:19:16 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:19:16 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-19 23:19:16 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-19 23:19:16 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:19:17 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 23:19:20 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:19:20 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 23:19:23 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:19:24 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 23:19:24 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:19:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:19:28 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:19:28 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-19 23:19:29 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:19:29 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-19 23:19:29 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:19:31 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-19 23:19:31 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-19 23:19:31 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:19:32 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:19:33 | S    |     68 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 23:19:34 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:19:34 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:19:35 | S    |     68 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 23:19:35 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 23:19:35 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-19 23:19:35 | S    |     68 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 23:19:35 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 23:19:36 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-19 23:19:36 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-19 23:19:37 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 23:19:37 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-19 23:19:37 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 23:19:39 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-19 23:19:39 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-19 23:19:41 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-19 23:19:41 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-19 23:19:42 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:19:42 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-19 23:19:44 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 23:19:45 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 23:19:47 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
