        mark         | zone | number | state | level | source  |    info    
 2004-07-23 03:35:11 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:35:11 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:35:11 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:35:14 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:35:16 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:35:17 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:35:19 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:35:20 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:35:20 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:35:21 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:35:21 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:35:32 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:35:37 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:35:37 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:35:38 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:35:38 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:35:39 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:35:40 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:35:40 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:35:41 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:35:44 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:35:52 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:35:57 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:36:02 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:36:05 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:36:07 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:36:10 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:36:10 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:36:12 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:12 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:13 | S    |     68 |     1 |    32 | ArgusMS | inhabitant
 2004-07-23 03:36:14 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:14 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:15 | S    |     67 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:36:15 | S    |     68 |     1 |    23 | ArgusMS | inhabitant
 2004-07-23 03:36:15 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:15 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:16 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:16 | S    |     67 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:36:16 | S    |     68 |     1 |    31 | ArgusMS | inhabitant
 2004-07-23 03:36:17 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:17 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:17 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:36:18 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:18 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:36:18 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:18 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:19 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:19 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:19 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:19 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:19 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:20 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:36:21 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:25 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:26 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:27 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:27 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:29 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:30 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:30 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:31 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:32 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:33 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:33 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:36:34 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:35 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:36 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:36 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:37 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:38 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:38 | V    |     35 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:38 | V    |     34 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:39 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:39 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:39 | V    |     34 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:40 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:36:40 | V    |     35 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:40 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:36:41 | V    |     34 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:41 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:42 | V    |     35 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:42 | V    |     34 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:42 | V    |     29 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:42 | V    |     35 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:44 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:44 | V    |     35 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:44 | V    |     35 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:45 | V    |     29 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:45 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:36:45 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:46 | V    |     35 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:47 | V    |     35 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:47 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:49 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:49 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:50 | V    |     24 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:50 | V    |     24 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:51 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:36:51 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:52 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:53 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:53 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:54 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:54 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:36:55 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:55 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:56 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:36:56 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:56 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:36:56 | S    |     68 |     1 |    25 | ArgusMS | inhabitant
 2004-07-23 03:36:56 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:36:57 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:57 | S    |     67 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:36:57 | S    |     68 |     1 |    30 | ArgusMS | inhabitant
 2004-07-23 03:36:58 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:59 | S    |     67 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:36:59 | S    |     68 |     1 |    22 | ArgusMS | inhabitant
 2004-07-23 03:36:59 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:36:59 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:36:59 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:37:00 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:37:01 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:37:02 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:37:02 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:37:08 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:37:09 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:37:10 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:37:10 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:37:25 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:37:25 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:37:27 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:37:28 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:37:31 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:37:38 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:37:45 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:37:47 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:37:47 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:37:51 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:37:52 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:37:52 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:37:56 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:38:00 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:38:05 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:38:10 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:38:15 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:38:16 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:38:16 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:38:17 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:38:21 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:38:22 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:38:22 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:38:26 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:38:26 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:38:31 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:38:32 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:38:43 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:38:44 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:38:44 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:38:46 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:38:51 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:38:55 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:39:00 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:39:00 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:39:02 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:39:02 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:39:05 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:39:05 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:39:14 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:39:16 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:39:16 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:39:17 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:39:19 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:39:21 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:39:28 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:39:31 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:39:37 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:39:47 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:39:48 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:39:50 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:39:57 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:39:59 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:40:01 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:40:05 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:40:05 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:40:06 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:40:06 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:40:08 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:40:09 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:40:12 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:40:18 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:40:29 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:40:30 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:40:38 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:40:46 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:40:47 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:40:48 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:40:50 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:40:50 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:40:55 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:40:56 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:40:58 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:41:04 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:41:04 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:41:06 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:41:08 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:41:08 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:41:20 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:41:21 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:41:22 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:41:23 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:41:23 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:41:27 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:41:27 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:41:29 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:41:32 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:41:32 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:41:34 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:41:38 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:41:38 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:41:39 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:41:39 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:41:40 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:41:43 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:41:43 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:41:48 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:41:53 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:41:56 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:41:58 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:42:00 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:42:01 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:42:01 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:42:05 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:42:09 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:42:17 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:42:18 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:42:20 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:42:29 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:42:30 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:42:32 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:42:35 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:42:42 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:42:43 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:42:44 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:42:52 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:42:53 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:42:54 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:42:56 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:42:58 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:43:01 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:43:05 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:43:06 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:43:08 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:43:10 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:43:10 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:43:14 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:43:14 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:43:35 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:43:39 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:43:40 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:43:44 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 03:43:54 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-23 03:43:55 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 03:43:55 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:43:56 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:43:56 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 03:43:57 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 03:43:57 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 03:43:59 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
