        mark         | zone | number | state | level | source  |    info    
 2004-07-18 19:00:37 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-18 19:00:38 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:00:39 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:00:39 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:00:40 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:00:43 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:00:44 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:00:44 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:00:44 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:00:44 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:00:45 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:00:45 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:00:46 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:00:47 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:00:49 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:00:49 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:00:50 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:00:50 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:00:51 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:00:52 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 19:00:52 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:00:52 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:00:53 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:00:53 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:00:54 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:00:54 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:00:55 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 19:00:57 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:00:58 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:00:58 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 19:00:58 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:00:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:01:00 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:01:01 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:01:02 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:01:03 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:01:03 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:01:03 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:01:03 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:01:04 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:01:04 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:01:06 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:01:06 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:01:06 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 19:01:07 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:01:07 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:01:07 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 19:01:08 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:01:08 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:01:08 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:01:08 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:01:09 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:01:11 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:01:11 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:01:12 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:01:13 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:01:15 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:01:15 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:01:17 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:01:17 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:01:21 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:01:21 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:01:22 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:01:22 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:01:22 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:01:23 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:01:23 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:01:25 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:01:25 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-18 19:01:26 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:01:26 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:01:26 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:01:27 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:01:28 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:01:28 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:01:29 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:01:30 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 19:01:31 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:01:31 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:01:31 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:01:35 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:01:35 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:01:36 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:01:37 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:01:39 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:01:41 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:01:41 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:01:42 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:01:43 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:01:43 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:01:44 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:01:44 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:01:46 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:01:46 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:01:48 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:01:48 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:01:49 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:01:49 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:01:50 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:01:50 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:01:50 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 19:01:50 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:01:51 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:01:52 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:01:54 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:01:54 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:01:56 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:01:56 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:01:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:01:58 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:01:58 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 19:01:59 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:01:59 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 19:01:59 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:02:01 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:02:02 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:02:02 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:02:03 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:02:03 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:02:03 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:02:04 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:02:04 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:02:05 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:02:06 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:02:07 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:02:07 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:02:08 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:02:09 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:02:10 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 19:02:11 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:02:12 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:02:12 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:02:13 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:02:14 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:02:15 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:02:16 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:02:16 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:02:16 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:02:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:02:17 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:02:17 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:02:18 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:02:19 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 19:02:20 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 19:02:21 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:02:21 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:02:21 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:02:21 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 19:02:21 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:02:22 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:02:22 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:02:23 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 19:02:24 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:02:25 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:02:26 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:02:28 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:02:29 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:02:31 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:02:31 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 19:02:32 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:02:32 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:02:33 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:02:33 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:02:35 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:02:37 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:02:37 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:02:37 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:02:37 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:02:38 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:02:38 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:02:38 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:02:39 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:02:40 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:02:40 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:02:40 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:02:41 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:02:41 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:02:42 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:02:42 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 19:02:43 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:02:45 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:02:45 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:02:46 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 19:02:46 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:02:47 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:02:47 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:02:49 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:02:50 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:02:50 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 19:02:50 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:02:51 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:02:53 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:02:54 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:02:55 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:02:55 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:02:55 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-18 19:02:56 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:02:56 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:02:57 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:02:59 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:02:59 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 19:03:01 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:03:01 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:03:04 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:03:04 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:03:06 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:03:07 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:03:07 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:03:09 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:03:09 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:03:10 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:03:10 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:03:10 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:03:12 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 19:03:13 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:03:13 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:03:14 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:03:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:03:17 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:03:17 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:03:18 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:03:18 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:03:21 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:03:22 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 19:03:22 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:03:22 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:03:22 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:03:23 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:03:23 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:03:26 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:03:26 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:03:28 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:03:28 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:03:29 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 19:03:29 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:03:31 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:03:31 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:03:32 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:03:32 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:03:33 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:03:33 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:03:35 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:03:35 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:03:36 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:03:36 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:03:37 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:03:38 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:03:38 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 19:03:38 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 19:03:39 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 19:03:40 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 19:03:40 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:03:40 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:03:40 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:03:41 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:03:42 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:03:42 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:03:43 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:03:44 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:03:45 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:03:45 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:03:46 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:03:46 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:03:47 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:03:47 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:03:47 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 19:03:47 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:03:48 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 19:03:48 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:03:49 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:03:50 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:03:50 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:03:51 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:03:51 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:03:52 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:03:54 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:03:55 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:03:56 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:03:56 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:03:57 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:03:57 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:03:58 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:03:59 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:04:00 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:04:00 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:04:01 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 19:04:01 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:04:02 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:04:04 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:04:04 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:04:05 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:04:05 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:04:05 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:04:06 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:04:06 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:04:11 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:04:13 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:04:14 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:04:14 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:04:15 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:04:15 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:04:16 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-18 19:04:18 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:04:19 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:04:20 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:04:22 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:04:23 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:04:23 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:04:24 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:04:25 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:04:27 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 19:04:28 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:04:28 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 19:04:28 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:04:29 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:04:29 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 19:04:30 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:04:30 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:04:32 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:04:32 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:04:32 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:04:33 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:04:33 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:04:35 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:04:36 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
