        mark         | zone | number | state | level | source  |    info    
 2004-07-13 02:12:18 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-13 02:12:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:19 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:12:20 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 02:12:21 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:12:21 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-13 02:12:21 | S    |    139 |     1 |   163 | ArgusMS | inhabitant
 2004-07-13 02:12:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:21 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-13 02:12:21 | S    |    139 |     1 |   158 | ArgusMS | inhabitant
 2004-07-13 02:12:22 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:12:22 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-13 02:12:22 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:23 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 02:12:23 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-13 02:12:24 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:25 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 02:12:26 | S    |      1 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 02:12:26 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:26 | S    |      1 |     1 |     7 | ArgusMS | inhabitant
 2004-07-13 02:12:26 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 02:12:27 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:12:28 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:28 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 02:12:29 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-13 02:12:30 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:12:33 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-13 02:12:34 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:12:34 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 02:12:34 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-13 02:12:35 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:12:35 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-13 02:12:36 | S    |      7 |     1 |   118 | ArgusMS | inhabitant
 2004-07-13 02:12:36 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:12:36 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-13 02:12:37 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:12:38 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 02:12:38 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-13 02:12:39 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:12:40 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:12:40 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 02:12:40 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-13 02:12:41 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-13 02:12:41 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 02:12:42 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:42 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-13 02:12:42 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 02:12:42 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-13 02:12:43 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-13 02:12:43 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-13 02:12:43 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:44 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-13 02:12:44 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:45 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 02:12:45 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:46 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-13 02:12:46 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:12:46 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-13 02:12:46 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 02:12:48 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:48 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 02:12:49 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:50 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 02:12:50 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-13 02:12:50 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:12:50 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-13 02:12:51 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:52 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 02:12:52 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:52 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 02:12:54 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:12:55 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-13 02:12:57 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:57 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-13 02:12:57 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:12:57 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-13 02:12:58 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 02:12:58 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:12:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:59 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:12:59 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:13:00 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 02:13:00 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-13 02:13:00 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 02:13:01 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 02:13:02 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-13 02:13:03 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:13:03 | S    |     17 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 02:13:03 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 02:13:03 | S    |     17 |     1 |     9 | ArgusMS | inhabitant
 2004-07-13 02:13:04 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:13:04 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 02:13:04 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-13 02:13:05 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 02:13:06 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:06 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:13:08 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:13:08 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:13:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:08 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:13:10 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:13:11 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 02:13:11 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:13:11 | S    |     14 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 02:13:11 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-13 02:13:12 | S    |     14 |     1 |     7 | ArgusMS | inhabitant
 2004-07-13 02:13:12 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 02:13:12 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-13 02:13:12 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:13:13 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:13 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:13:13 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 02:13:13 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 02:13:14 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 02:13:14 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:13:15 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:13:15 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 02:13:15 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:13:15 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-13 02:13:16 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:13:16 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 02:13:17 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:13:17 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:13:18 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:13:19 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:13:19 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-13 02:13:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:20 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:13:20 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 02:13:21 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:13:22 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:22 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:13:23 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 02:13:23 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:13:24 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:25 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:13:25 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-13 02:13:25 | S    |      3 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:13:25 | S    |      3 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 02:13:25 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 02:13:26 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-13 02:13:27 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-13 02:13:27 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:13:27 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 02:13:28 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-13 02:13:28 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:13:28 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:29 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:13:29 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:13:30 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 02:13:30 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-13 02:13:30 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-13 02:13:32 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:13:33 | S    |     15 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 02:13:33 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:33 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-13 02:13:33 | S    |     15 |     1 |     7 | ArgusMS | inhabitant
 2004-07-13 02:13:33 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-13 02:13:33 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 02:13:34 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 02:13:35 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:13:36 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:36 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:13:37 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-13 02:13:37 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:38 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-13 02:13:40 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:40 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-13 02:13:40 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-13 02:13:41 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 02:13:43 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:13:43 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 02:13:43 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 02:13:44 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:44 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:13:44 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-13 02:13:45 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:46 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:13:46 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:46 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-13 02:13:47 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:13:47 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:13:47 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 02:13:47 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:13:47 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 02:13:49 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:13:49 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 02:13:49 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:13:50 | S    |      7 |     1 |   112 | ArgusMS | inhabitant
 2004-07-13 02:13:50 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:50 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:13:51 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:13:51 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:13:51 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-13 02:13:52 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:13:52 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:52 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:13:53 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 02:13:53 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:13:53 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:13:53 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-13 02:13:54 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-13 02:13:54 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:13:55 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:13:56 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:13:56 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:13:56 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-13 02:13:56 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 02:13:57 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:13:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:58 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 02:13:58 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:13:58 | S    |      7 |     1 |   120 | ArgusMS | inhabitant
 2004-07-13 02:13:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:13:59 | S    |      7 |     1 |   116 | ArgusMS | inhabitant
 2004-07-13 02:13:59 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:13:59 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:13:59 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:01 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:14:01 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:14:02 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 02:14:02 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:14:03 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:03 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-13 02:14:03 | S    |    137 |     1 |     7 | ArgusMS | inhabitant
 2004-07-13 02:14:03 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 02:14:03 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:14:04 | S    |    129 |     1 |     9 | ArgusMS | inhabitant
 2004-07-13 02:14:04 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:14:04 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:04 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:05 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:06 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:14:07 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:07 | S    |    140 |     1 |   253 | ArgusMS | inhabitant
 2004-07-13 02:14:07 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:07 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:07 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-13 02:14:08 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:08 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:14:09 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 02:14:09 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:09 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:09 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 02:14:09 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-13 02:14:10 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-13 02:14:10 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:10 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-13 02:14:11 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-13 02:14:11 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:12 | V    |     11 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:12 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:14:12 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-13 02:14:12 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:12 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:12 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:14:13 | V    |     11 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:14 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:14:14 | V    |     11 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:14 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:15 | V    |     11 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:16 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:16 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:16 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:16 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:16 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-13 02:14:17 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:17 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:17 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:18 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 02:14:19 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:20 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:20 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 02:14:21 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 02:14:22 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-13 02:14:22 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-13 02:14:23 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-13 02:14:23 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-13 02:14:23 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:23 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:14:24 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:24 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:24 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:14:25 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 02:14:25 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:26 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:14:26 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-13 02:14:26 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:26 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:26 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 02:14:27 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:27 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-13 02:14:27 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-13 02:14:27 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:28 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-13 02:14:29 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:29 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:29 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:14:30 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:14:30 | S    |     83 |     1 |   254 | ArgusMS | inhabitant
 2004-07-13 02:14:31 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:14:31 | V    |     11 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:31 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-13 02:14:31 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:31 | V    |     11 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:32 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:32 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:32 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 02:14:32 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-13 02:14:32 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:32 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 02:14:33 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:14:33 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-13 02:14:33 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 02:14:33 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 02:14:34 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 02:14:34 | S    |     81 |     1 |    24 | ArgusMS | inhabitant
 2004-07-13 02:14:34 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:34 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 02:14:34 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 02:14:34 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:14:34 | S    |     81 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 02:14:35 | S    |     81 |     1 |    94 | ArgusMS | inhabitant
 2004-07-13 02:14:35 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
