        mark         | zone | number | state | level | source  |    info    
 2004-07-24 23:03:44 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-24 23:03:45 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:03:45 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:03:45 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:03:46 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:03:46 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 23:03:47 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:03:47 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:03:48 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 23:03:49 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:03:49 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:03:49 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 23:03:49 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:03:50 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:03:50 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 23:03:50 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:03:50 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:03:52 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:03:52 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:03:52 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 23:03:53 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 23:03:53 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:03:54 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 23:03:54 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:03:54 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:03:55 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 23:03:56 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 23:03:56 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:03:56 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:03:56 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 23:03:57 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:03:57 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 23:03:58 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:03:58 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:03:58 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 23:03:58 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:03:59 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 23:04:00 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:04 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:04:05 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:04:09 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:04:09 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 23:04:10 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:10 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:10 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:04:11 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 23:04:12 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:04:13 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:04:13 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:04:14 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 23:04:14 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 23:04:17 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:17 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:18 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:19 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:19 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:20 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:21 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:21 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:04:22 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:22 | V    |     22 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:22 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:23 | V    |     22 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:23 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:04:24 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:24 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 23:04:25 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:25 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:04:26 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:28 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:28 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:04:28 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 23:04:28 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:28 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:04:29 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:04:29 | V    |     22 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:30 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:30 | V    |     22 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:31 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:31 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:04:32 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:33 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:33 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:04:33 | V    |     22 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:34 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:34 | V    |     22 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:34 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:35 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 23:04:35 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-24 23:04:36 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 23:04:37 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 23:04:37 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 23:04:37 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:38 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:38 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 23:04:38 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:39 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:40 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:04:40 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:41 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 23:04:41 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 23:04:42 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 23:04:42 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 23:04:43 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-24 23:04:43 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:44 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:04:44 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:45 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:04:46 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:47 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:04:47 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:04:47 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 23:04:47 | V    |     31 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:48 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:49 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:04:50 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:50 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:51 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:04:51 | V    |     31 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:51 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:52 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:52 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:04:53 | V    |     31 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:53 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 23:04:53 | V    |     31 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:53 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:54 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 23:04:54 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 23:04:54 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 23:04:54 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 23:04:55 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 23:04:55 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:04:57 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 23:04:57 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:04:58 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 23:04:59 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:00 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 23:05:00 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:04 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 23:05:05 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 23:05:06 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 23:05:07 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 23:05:07 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:07 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:05:09 | V    |     31 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:09 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:05:10 | V    |     31 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:10 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:10 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:05:10 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:05:11 | V    |     32 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:11 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:12 | V    |     32 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:13 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:13 | V    |     32 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:13 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:14 | V    |     32 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:15 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:15 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:05:15 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 23:05:15 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:16 | V    |     32 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:16 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:05:17 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 23:05:17 | V    |     32 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:17 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:18 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:18 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:20 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:20 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:05:20 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:05:21 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:21 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:05:21 | V    |     35 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:22 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:05:22 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:22 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:23 | V    |     35 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:24 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:05:25 | V    |     35 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:25 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 23:05:25 | a    |      1 |     0 |     0 | X10     | inhabitant
 2004-07-24 23:05:26 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:26 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 23:05:26 | V    |     31 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:26 | V    |     35 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:27 | V    |     31 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:27 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:28 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:28 | V    |     35 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:28 | V    |     35 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:29 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:30 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:31 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:05:31 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:31 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:05:31 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 23:05:32 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:32 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:32 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:32 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 23:05:33 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:34 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:34 | S    |     68 |     1 |    20 | ArgusMS | inhabitant
 2004-07-24 23:05:34 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:34 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:35 | S    |     68 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:05:35 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:36 | S    |     68 |     1 |    23 | ArgusMS | inhabitant
 2004-07-24 23:05:36 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:37 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 23:05:37 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 23:05:37 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:37 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:05:40 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:05:42 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 23:05:43 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:44 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:44 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 23:05:45 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:05:46 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:47 | S    |     68 |     1 |    23 | ArgusMS | inhabitant
 2004-07-24 23:05:47 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 23:05:48 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:49 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 23:05:49 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 23:05:49 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:05:50 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:05:51 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 23:05:51 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 23:05:53 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 23:05:54 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:05:58 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 23:05:59 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:05:59 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 23:06:00 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 23:06:02 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:06:02 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-24 23:06:03 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:06:03 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 23:06:03 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:06:03 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 23:06:04 | S    |     68 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:06:04 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:06:04 | S    |     68 |     1 |    23 | ArgusMS | inhabitant
 2004-07-24 23:06:04 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:06:04 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 23:06:05 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:06:05 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:06:06 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:06:07 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:06:07 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:06:08 | S    |     68 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:06:08 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 23:06:09 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:06:09 | S    |     68 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 23:06:09 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:06:10 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 23:06:11 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:06:12 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:06:13 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 23:06:16 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:06:16 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 23:06:18 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:06:20 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:06:20 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 23:06:23 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:06:24 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:06:24 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:06:24 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:06:24 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 23:06:25 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:06:25 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:06:25 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:06:26 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:06:28 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:06:30 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 23:06:32 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:06:32 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:06:33 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:06:33 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 23:06:34 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:06:36 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:06:38 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:06:38 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:06:38 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 23:06:39 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 23:06:40 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:06:41 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:06:41 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 23:06:42 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-24 23:06:43 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:06:43 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:06:45 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:06:46 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 23:06:46 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 23:06:48 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 23:06:52 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:06:54 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 23:06:55 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 23:06:56 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:06:57 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:06:58 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:06:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:06:59 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 23:07:01 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 23:07:01 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 23:07:04 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 23:07:05 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:07:06 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:07:06 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 23:07:07 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 23:07:07 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:07:08 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:07:08 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-24 23:07:09 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 23:07:09 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 23:07:10 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 23:07:11 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 23:07:13 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 23:07:16 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 23:07:16 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 23:07:18 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
