        mark         | zone | number | state | level | source  |    info    
 2004-07-25 00:06:34 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:06:35 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:06:38 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:06:39 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:06:41 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:06:44 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:06:47 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:06:47 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:06:47 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:06:48 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:06:51 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:06:51 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:06:52 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:06:53 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:06:54 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:06:57 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:06:58 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:06:58 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:06:59 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:07:00 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:07:00 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:07:01 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:07:01 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:07:02 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:07:02 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:07:04 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:07:05 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:07:06 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:07:06 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:07:07 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:07:09 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:07:11 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:07:14 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:07:15 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:07:15 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:07:16 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:07:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:07:17 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:07:19 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:07:20 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:07:21 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:07:24 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:07:24 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:07:28 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:07:29 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:07:30 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:07:31 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:07:32 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:07:33 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:07:34 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:07:35 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:07:36 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:07:36 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 00:07:37 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:07:38 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:07:39 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:07:39 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:07:39 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:07:41 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:07:42 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:07:43 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:07:44 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:07:45 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:07:47 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:07:48 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:07:50 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:07:52 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:07:52 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 00:07:52 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:07:54 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:07:57 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:07:58 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:08:01 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:08:01 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:08:02 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:08:02 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:08:02 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 00:08:04 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:08:06 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:08:08 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:08:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:08:09 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:08:10 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:08:10 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:08:11 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:08:11 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:08:11 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:08:13 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:08:13 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:08:13 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:08:15 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:08:15 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:08:15 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:08:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:08:22 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:08:22 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 00:08:24 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:08:27 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:08:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:08:29 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:08:30 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:08:33 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:08:34 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:08:35 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:08:36 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:08:36 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:08:39 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:08:40 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:08:40 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:08:40 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:08:41 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:08:42 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:08:42 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:08:43 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:08:43 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:08:44 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:08:45 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:08:46 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:08:48 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:08:49 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:08:50 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:08:52 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:08:52 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:08:52 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:08:53 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:08:53 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 00:08:53 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:08:54 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:08:54 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:08:54 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:08:57 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:08:57 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:08:58 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:08:59 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:09:00 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:09:01 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:09:02 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:09:03 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:09:04 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:09:05 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:09:06 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:09:07 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:09:08 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:09:09 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:09:10 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:09:11 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:09:11 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 00:09:13 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:09:13 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:09:14 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:09:15 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:09:17 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:09:20 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:09:21 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:09:21 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:09:22 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:09:24 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:09:25 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:09:27 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:09:28 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:09:29 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 00:09:30 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 00:09:30 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:09:31 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:09:31 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 00:09:31 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:09:31 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:09:32 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 00:09:33 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:09:33 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 00:09:34 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:09:35 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 00:09:35 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:09:35 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 00:09:35 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:09:39 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:09:39 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:09:39 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:09:40 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:09:40 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:09:40 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:09:41 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:09:42 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 00:09:44 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:09:44 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 00:09:45 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 00:09:46 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 00:09:46 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:09:47 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:09:47 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:09:48 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:09:50 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:09:51 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:09:51 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:09:55 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:09:58 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:10:00 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:10:01 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:10:01 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:10:03 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:10:03 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:10:04 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:10:04 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:10:05 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:10:07 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 00:10:08 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:10:08 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:10:10 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:10:11 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:10:13 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:10:14 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:10:15 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:10:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:10:17 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:10:18 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:10:19 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:10:22 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:10:22 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:10:23 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 00:10:24 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-25 00:10:26 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:10:30 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 00:10:30 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-25 00:10:31 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:10:32 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:10:33 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:10:35 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:10:35 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:10:36 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:10:37 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:10:37 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 00:10:38 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:10:38 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:10:39 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:10:41 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:10:44 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:10:44 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:10:45 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:10:45 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:10:46 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:10:46 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 00:10:47 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:10:48 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:10:48 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:10:49 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:10:49 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:10:49 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:10:50 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:10:50 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:10:51 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:10:52 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:10:52 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:10:53 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:10:55 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:10:56 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:10:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:10:59 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:11:00 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:11:08 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:11:10 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:11:12 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:11:13 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:11:13 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:11:17 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:11:18 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:11:19 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:11:21 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
