        mark         | zone | number | state | level | source  |    info    
 2004-07-21 18:34:58 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:34:58 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:35:00 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 18:35:01 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:35:01 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:35:02 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 18:35:02 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:35:02 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:35:03 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:35:03 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 18:35:03 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 18:35:04 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2004-07-21 18:35:07 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:35:07 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2004-07-21 18:35:07 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 18:35:07 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 18:35:08 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-21 18:35:09 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 18:35:10 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:35:10 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 18:35:11 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:35:11 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:35:13 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:35:15 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:35:15 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2004-07-21 18:35:16 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 18:35:16 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:35:17 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 18:35:17 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 18:35:19 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:35:19 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 18:35:20 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 18:35:21 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-21 18:35:21 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:35:22 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:35:22 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:35:23 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 18:35:24 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 18:35:24 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 18:35:24 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2004-07-21 18:35:25 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:35:25 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 18:35:25 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2004-07-21 18:35:26 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 18:35:26 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 18:35:27 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2004-07-21 18:35:29 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:35:29 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2004-07-21 18:35:29 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 18:35:29 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:35:29 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 18:35:30 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:35:31 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:35:31 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:35:31 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 18:35:31 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-21 18:35:32 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 18:35:32 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:35:33 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 18:35:34 | S    |     67 |     1 |   127 | ArgusMS | inhabitant
 2004-07-21 18:35:35 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 18:35:36 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-21 18:35:39 | S    |     67 |     1 |   128 | ArgusMS | inhabitant
 2004-07-21 18:35:40 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:35:41 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:35:41 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 18:35:42 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 18:35:42 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2004-07-21 18:35:43 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 18:35:43 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 18:35:44 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 18:35:44 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2004-07-21 18:35:45 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:35:45 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:35:46 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:35:46 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:35:47 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-21 18:35:48 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:35:49 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:35:50 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 18:35:51 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 18:35:51 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:35:52 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:35:52 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 18:35:53 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 18:35:53 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2004-07-21 18:35:53 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 18:35:53 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 18:35:58 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:36:01 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:36:02 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:36:02 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:36:02 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 18:36:03 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-21 18:36:03 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:36:03 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 18:36:04 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:36:04 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 18:36:05 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 18:36:07 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2004-07-21 18:36:08 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:36:08 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 18:36:09 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:36:09 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:36:10 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:36:11 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 18:36:11 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 18:36:11 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:36:12 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-21 18:36:12 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:36:13 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:36:13 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:36:14 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:36:14 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 18:36:14 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:36:15 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:36:16 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:36:16 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-21 18:36:16 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 18:36:16 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:36:17 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:36:18 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:36:18 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 18:36:18 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 18:36:19 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 18:36:19 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:36:20 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 18:36:20 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:36:20 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:36:21 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:36:22 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:36:23 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 18:36:23 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:36:23 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:36:23 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:36:26 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:36:26 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:36:26 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:36:28 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 18:36:29 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 18:36:30 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:36:31 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:36:32 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:36:32 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:36:33 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 18:36:33 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:36:34 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-21 18:36:34 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:36:34 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:36:35 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 18:36:36 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:36:36 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:36:39 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 18:36:40 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:36:41 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 18:36:41 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:36:42 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:36:42 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:36:44 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-21 18:36:44 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:36:44 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 18:36:44 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:36:45 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 18:36:47 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:36:47 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:36:47 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:36:48 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:36:48 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:36:49 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:36:49 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 18:36:49 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:36:49 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-21 18:36:51 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:36:51 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:36:52 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:36:53 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 18:36:53 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 18:36:54 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 18:36:55 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:36:55 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:36:55 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:36:56 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:36:57 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:36:57 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:36:58 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 18:37:00 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:37:01 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:37:02 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:37:02 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:37:02 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:37:04 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-21 18:37:05 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:37:05 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:37:05 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-21 18:37:05 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:37:06 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:37:06 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 18:37:06 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:37:07 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:37:07 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:37:07 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-21 18:37:07 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:37:07 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:37:08 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:37:08 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:37:08 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:37:09 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:37:09 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 18:37:10 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:37:10 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 18:37:11 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:37:12 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2004-07-21 18:37:12 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:37:13 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:37:14 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:37:14 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:37:15 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-21 18:37:15 | S    |     67 |     1 |   127 | ArgusMS | inhabitant
 2004-07-21 18:37:15 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:37:16 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 18:37:17 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:37:17 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 18:37:18 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:37:18 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:37:19 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:37:19 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-21 18:37:19 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:37:20 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:37:20 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:37:20 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:37:20 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:37:23 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 18:37:23 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:37:24 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 18:37:24 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 18:37:25 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:37:25 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:37:25 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 18:37:25 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:37:26 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:37:27 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:37:28 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:37:28 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:37:29 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-21 18:37:29 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:37:30 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:37:32 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:37:33 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 18:37:33 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:37:33 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:37:37 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:37:37 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 18:37:38 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:37:38 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:37:39 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:37:40 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 18:37:43 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:37:43 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:37:43 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:37:43 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:37:45 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:37:45 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:37:45 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-21 18:37:45 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:37:46 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:37:46 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 18:37:47 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 18:37:48 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 18:37:49 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:37:51 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:37:52 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:37:52 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:37:52 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 18:37:52 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:37:53 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:37:53 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:37:53 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:37:54 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:37:54 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:37:55 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:37:56 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-21 18:37:57 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 18:37:59 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:38:00 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:38:00 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 18:38:00 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:38:02 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:38:02 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-21 18:38:02 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-21 18:38:03 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:38:03 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:38:05 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-21 18:38:05 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:38:06 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:38:06 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:38:07 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:38:08 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:38:09 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:38:10 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 18:38:10 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:38:10 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:38:10 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:38:11 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:38:11 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:38:12 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:38:13 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 18:38:13 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-21 18:38:15 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-21 18:38:15 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:38:15 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:38:15 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 18:38:16 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-21 18:38:16 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 18:38:17 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:38:17 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-21 18:38:17 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:38:18 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 18:38:19 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 18:38:20 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 18:38:20 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:38:21 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 18:38:21 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 18:38:22 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 18:38:22 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 18:38:22 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
