        mark         | zone | number | state | level | source  |    info    
 2004-07-22 01:38:46 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:38:47 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:38:47 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:38:48 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:38:48 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:38:50 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:38:51 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:38:51 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:38:53 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:38:53 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:38:53 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:38:54 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:38:54 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:38:55 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:38:56 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:38:58 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:38:58 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:39:08 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:39:10 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:39:11 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:39:12 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:39:14 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:39:14 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:39:15 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:39:16 | S    |     68 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 01:39:16 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:39:17 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:39:17 | S    |     68 |     1 |    22 | ArgusMS | inhabitant
 2004-07-22 01:39:18 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:39:20 | S    |     68 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 01:39:20 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:39:23 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:39:23 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:40:43 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:40:43 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:40:46 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:40:47 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:41:22 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:41:23 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:41:37 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:41:38 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:42:03 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 01:42:04 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:42:05 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:42:06 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 01:42:07 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:42:07 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-22 01:42:09 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:42:09 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:42:09 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:42:09 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:42:11 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:42:11 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:42:12 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:42:12 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:42:13 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:42:14 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:42:15 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:42:15 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-22 01:42:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:42:17 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:42:18 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:42:19 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:42:21 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 01:42:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:42:21 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-22 01:42:23 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 01:42:25 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:42:26 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:42:28 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:42:30 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:42:31 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:42:38 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 01:42:39 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:42:39 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-22 01:42:39 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:42:39 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-22 01:42:40 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:42:40 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 01:42:42 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:42:42 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:42:44 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:42:45 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:42:45 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 01:42:46 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:42:49 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:42:51 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:42:52 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 01:42:57 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:42:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:42:59 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-22 01:42:59 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 01:43:00 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:43:00 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-22 01:43:00 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:43:00 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-22 01:43:01 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:43:02 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:43:08 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 01:43:08 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-22 01:43:11 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 01:43:13 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-22 01:43:15 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:43:16 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 01:43:16 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-22 01:43:17 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-22 01:43:18 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:43:21 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:43:21 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:43:22 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 01:43:23 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:43:23 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-22 01:43:25 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:43:26 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:43:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:43:27 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 01:43:30 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:43:31 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:43:31 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 01:43:32 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:43:33 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 01:43:36 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-22 01:43:36 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-22 01:43:37 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:43:39 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:43:39 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 01:43:41 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:43:41 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-22 01:43:41 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 01:43:42 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-22 01:43:44 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-22 01:43:45 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:43:45 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:43:46 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:43:49 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-22 01:43:49 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 01:43:50 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:43:51 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:43:54 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:43:54 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:43:55 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:43:56 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:43:57 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 01:43:58 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:43:58 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:43:58 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-22 01:43:59 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 01:43:59 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:44:00 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:44:01 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-22 01:44:01 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-22 01:44:03 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 01:44:03 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:44:04 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 01:44:05 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:44:08 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:44:09 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:44:09 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:44:12 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-22 01:44:13 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 01:44:13 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:44:14 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:44:17 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-22 01:44:18 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-22 01:44:21 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:44:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:44:21 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 01:44:22 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:44:24 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:44:25 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:44:25 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:44:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:44:28 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:44:29 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:44:29 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 01:44:31 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-22 01:44:31 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-22 01:44:33 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:44:33 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-22 01:44:36 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-22 01:44:37 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:44:37 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-22 01:44:37 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:44:37 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 01:44:38 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 01:44:40 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 01:44:43 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:44:45 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 01:44:45 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:44:46 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 01:44:48 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:44:50 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:44:51 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:44:52 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 01:44:54 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:44:54 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 01:44:54 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-22 01:44:57 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:44:57 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:44:57 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-22 01:44:58 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:45:01 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:45:03 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-22 01:45:03 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 01:45:04 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-22 01:45:07 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:45:08 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:45:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:45:09 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 01:45:09 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-22 01:45:10 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:45:10 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-22 01:45:11 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 01:45:13 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-22 01:45:14 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:45:17 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-22 01:45:18 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 01:45:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:45:20 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:45:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:45:22 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:45:22 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:45:25 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 01:45:29 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-22 01:45:30 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:45:30 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-22 01:45:31 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:45:32 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:45:32 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:45:34 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:45:35 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:45:36 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:45:36 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:45:37 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:45:38 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:45:38 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 01:45:39 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:45:43 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:45:43 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:45:45 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 01:45:46 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 01:45:47 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 01:45:48 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:45:54 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:45:56 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:45:57 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:45:57 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:46:01 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:46:01 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:46:02 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:46:02 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:46:02 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:46:03 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 01:46:04 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 01:46:04 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-22 01:46:05 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:46:05 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-22 01:46:06 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 01:46:10 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 01:46:12 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:46:13 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:46:14 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 01:46:14 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 01:46:16 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 01:46:16 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-22 01:46:16 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 01:46:17 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
