        mark         | zone | number | state | level | source  |    info    
 2004-07-17 08:03:32 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:03:33 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:03:34 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:03:34 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:03:34 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:03:34 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:03:35 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:03:36 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:03:37 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:03:38 | V    |      4 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:03:38 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:03:38 | V    |      4 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:03:39 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:03:40 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:03:43 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:03:44 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:03:45 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:03:55 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:03:56 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:03:59 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:00 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:05 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:08 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:08 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:09 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:09 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:10 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:10 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:10 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:11 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:11 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:11 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:11 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:12 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:13 | V    |     10 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:14 | V    |     10 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:15 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:15 | V    |     10 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:16 | V    |     10 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:21 | V    |     10 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:22 | V    |     10 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:22 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:23 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:23 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:24 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:24 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:25 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:25 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:26 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:27 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:27 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:28 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:28 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:29 | V    |      6 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:29 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:29 | V    |      1 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:29 | V    |      6 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:30 | V    |      1 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:31 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:31 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:31 | V    |      1 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:32 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:32 | V    |      1 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:34 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:34 | V    |      1 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:34 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:36 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:36 | V    |      1 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:37 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:38 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:39 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:39 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:39 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:40 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:40 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:40 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:41 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:41 | S    |     81 |     1 |    27 | ArgusMS | inhabitant
 2004-07-17 08:04:41 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-17 08:04:43 | c    |     10 |     1 |   100 | X10     | inhabitant
 2004-07-17 08:04:41 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:42 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:43 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:43 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2004-07-17 08:04:43 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:44 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-17 08:04:45 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:48 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:04:48 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:49 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:49 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-17 08:04:50 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:51 | S    |     85 |     1 |    82 | ArgusMS | inhabitant
 2004-07-17 08:04:51 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:52 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:52 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:04:53 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:55 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:57 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:04:57 | S    |     85 |     1 |    86 | ArgusMS | inhabitant
 2004-07-17 08:04:58 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:04:59 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:05:00 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:05:00 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:05:02 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:05:02 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:05:03 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:05:03 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:05:03 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:05:03 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:05:04 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:05:05 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:05:05 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:05:05 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:05:06 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:05:06 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:05:06 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:05:06 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:05:07 | S    |     66 |     1 |   128 | ArgusMS | inhabitant
 2004-07-17 08:05:08 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:05:09 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:05:11 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:05:11 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:05:11 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:05:12 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:05:13 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:05:13 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:05:13 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:05:18 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:05:22 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:05:24 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:05:25 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:05:26 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:05:32 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:05:34 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:05:35 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:05:36 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:05:39 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:05:41 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:05:42 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:05:43 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:05:44 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:05:45 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:05:46 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:05:53 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:05:54 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:05:55 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:05:56 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:06:01 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:06:03 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:06:04 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:06:06 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:06:09 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:06:13 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:06:18 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:06:23 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:06:24 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:06:26 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:06:28 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:06:29 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:06:32 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:06:33 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:06:33 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:06:40 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:06:46 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:06:46 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:06:49 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:06:49 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:06:50 | S    |     85 |     1 |    82 | ArgusMS | inhabitant
 2004-07-17 08:06:51 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:06:52 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:06:52 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:06:53 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:06:53 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:06:54 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:06:55 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:06:56 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:06:56 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:06:56 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:06:57 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:06:57 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:06:57 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:06:58 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:06:58 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:06:58 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:06:59 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:06:59 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:06:59 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:00 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:00 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:00 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:00 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:00 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:01 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:02 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:02 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:03 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:04 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:04 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:07:05 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:05 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:05 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:05 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:06 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:07:06 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:06 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:07 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:07:08 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:08 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:08 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:09 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:09 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:09 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:09 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:10 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:11 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:11 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:12 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:12 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:16 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:16 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:17 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:07:17 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:19 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:19 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:07:20 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:23 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:26 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:07:27 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:29 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:07:29 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:30 | S    |     85 |     1 |    82 | ArgusMS | inhabitant
 2004-07-17 08:07:34 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:36 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:37 | S    |     85 |     1 |    82 | ArgusMS | inhabitant
 2004-07-17 08:07:37 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:38 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:07:39 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:39 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:07:40 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:46 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:07:46 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:47 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:47 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:07:48 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:48 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:50 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:50 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:51 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:51 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:53 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:07:53 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:07:54 | S    |     85 |     1 |    82 | ArgusMS | inhabitant
 2004-07-17 08:07:55 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:55 | S    |     85 |     1 |    82 | ArgusMS | inhabitant
 2004-07-17 08:07:57 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:07:58 | S    |     85 |     1 |    82 | ArgusMS | inhabitant
 2004-07-17 08:08:01 | S    |     85 |     1 |    86 | ArgusMS | inhabitant
 2004-07-17 08:08:02 | S    |     85 |     1 |    82 | ArgusMS | inhabitant
 2004-07-17 08:08:02 | S    |     85 |     1 |    86 | ArgusMS | inhabitant
 2004-07-17 08:08:03 | S    |     85 |     1 |    82 | ArgusMS | inhabitant
 2004-07-17 08:08:03 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:04 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:06 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:06 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:07 | S    |     85 |     1 |    82 | ArgusMS | inhabitant
 2004-07-17 08:08:07 | S    |     85 |     1 |    86 | ArgusMS | inhabitant
 2004-07-17 08:08:08 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:08 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:10 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:13 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:14 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:08:15 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:08:15 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:15 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:08:16 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:17 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:19 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:19 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:08:20 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:08:20 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:20 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:08:21 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:22 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:23 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:24 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:08:25 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:25 | S    |     85 |     1 |    82 | ArgusMS | inhabitant
 2004-07-17 08:08:25 | S    |     85 |     1 |    86 | ArgusMS | inhabitant
 2004-07-17 08:08:26 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:28 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:29 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:08:30 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:08:30 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:30 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:08:32 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:33 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:08:33 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:33 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:08:35 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:37 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:37 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:38 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:39 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:41 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:42 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:08:43 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:44 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:44 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:08:46 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:47 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:08:48 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:08:48 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:48 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:08:49 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:50 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:08:51 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:51 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:08:51 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:08:55 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:08:55 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-17 08:08:55 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-17 08:08:56 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-17 08:08:56 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-17 08:08:56 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
