        mark         | zone | number | state | level | source  |    info    
 2004-07-20 21:26:35 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:26:35 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-20 21:26:35 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 21:26:36 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-20 21:26:37 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 21:26:39 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 21:26:40 | S    |     79 |     1 |   106 | ArgusMS | inhabitant
 2004-07-20 21:26:41 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-20 21:26:42 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 21:26:43 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 21:26:44 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:26:44 | V    |     31 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:26:44 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:26:44 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:26:44 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-20 21:26:45 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:26:45 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:26:46 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:26:46 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:26:46 | V    |     31 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:26:47 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:26:47 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:26:47 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:26:47 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 21:26:47 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:26:47 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-20 21:26:47 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:26:48 | S    |     79 |     1 |   106 | ArgusMS | inhabitant
 2004-07-20 21:26:48 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:26:48 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:26:48 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:26:49 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:26:49 | S    |     67 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 21:26:49 | S    |     68 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 21:26:49 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:26:49 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:26:49 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:26:50 | S    |     67 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 21:26:50 | S    |     68 |     1 |    30 | ArgusMS | inhabitant
 2004-07-20 21:26:50 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 21:26:50 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-20 21:26:50 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:26:51 | S    |     68 |     1 |    24 | ArgusMS | inhabitant
 2004-07-20 21:26:52 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:26:54 | S    |     79 |     1 |   106 | ArgusMS | inhabitant
 2004-07-20 21:26:54 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:26:56 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 21:26:56 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 21:26:56 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 21:26:56 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 21:26:57 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:26:57 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:26:58 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:26:58 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 21:27:01 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-20 21:27:01 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:27:02 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 21:27:02 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:27:03 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:27:03 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:27:04 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:27:05 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 21:27:05 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 21:27:06 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-20 21:27:06 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 21:27:06 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-20 21:27:08 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:27:09 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 21:27:10 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-20 21:27:10 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 21:27:11 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:27:12 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:27:13 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 21:27:13 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-20 21:27:14 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 21:27:16 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 21:27:16 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:27:17 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:27:18 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:27:18 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-20 21:27:18 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:27:19 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:27:21 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:27:21 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:27:21 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:27:22 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 21:27:22 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 21:27:22 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 21:27:24 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 21:27:24 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-20 21:27:25 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 21:27:25 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-20 21:27:25 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-20 21:27:26 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:27:26 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-20 21:27:29 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-20 21:27:30 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 21:27:30 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 21:27:31 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:27:31 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 21:27:31 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:27:33 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 21:27:35 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 21:27:35 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 21:27:36 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-20 21:27:36 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 21:27:37 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 21:27:39 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:27:40 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 21:27:41 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 21:27:43 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:27:43 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-20 21:27:44 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:27:44 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 21:27:44 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:27:44 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:27:46 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:27:47 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 21:27:48 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 21:27:48 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 21:27:49 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 21:27:52 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 21:27:53 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:27:54 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:27:57 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:27:57 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 21:27:57 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:27:58 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 21:27:58 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 21:27:59 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:28:00 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:28:01 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 21:28:01 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 21:28:02 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-20 21:28:02 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:28:03 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:28:04 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 21:28:04 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 21:28:04 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 21:28:05 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:28:06 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 21:28:06 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-20 21:28:08 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-20 21:28:08 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-20 21:28:08 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:28:09 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:28:09 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 21:28:10 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 21:28:10 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 21:28:11 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 21:28:11 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-20 21:28:12 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:28:12 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-20 21:28:13 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-20 21:28:13 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 21:28:13 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 21:28:18 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 21:28:18 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:28:18 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 21:28:18 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-20 21:28:20 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 21:28:20 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 21:28:20 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:28:21 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:28:22 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 21:28:23 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-20 21:28:24 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:28:24 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 21:28:25 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 21:28:25 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:28:25 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 21:28:26 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:28:26 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 21:28:26 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:28:27 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:28:28 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 21:28:28 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:28:29 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:28:29 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 21:28:30 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:28:30 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:28:31 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:28:31 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 21:28:32 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:28:32 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:28:33 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 21:28:34 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:28:34 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:28:34 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 21:28:35 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 21:28:35 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 21:28:37 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:28:37 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 21:28:37 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:28:38 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:28:38 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 21:28:39 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:28:40 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 21:28:41 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 21:28:45 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:28:45 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:28:45 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 21:28:46 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 21:28:46 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 21:28:48 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 21:28:48 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-20 21:28:49 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-20 21:28:49 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-20 21:28:50 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:28:51 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 21:28:51 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:28:54 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-20 21:28:54 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:28:54 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-20 21:28:55 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:28:55 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 21:28:56 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-20 21:28:57 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 21:28:57 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 21:28:58 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 21:28:58 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 21:29:00 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 21:29:00 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 21:29:01 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 21:29:02 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:29:04 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 21:29:04 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:29:05 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-20 21:29:05 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:29:05 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:29:06 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:29:08 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:29:10 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:29:11 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 21:29:11 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:29:12 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:29:13 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 21:29:13 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:29:14 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:29:14 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-20 21:29:16 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:29:16 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:29:17 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:29:17 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 21:29:17 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 21:29:17 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-20 21:29:18 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-20 21:29:18 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:29:19 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:29:20 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:29:21 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 21:29:21 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:29:21 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:29:22 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 21:29:22 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-20 21:29:22 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-20 21:29:25 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:29:25 | S    |     67 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:29:25 | S    |     68 |     1 |    27 | ArgusMS | inhabitant
 2004-07-20 21:29:25 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 21:29:26 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:29:26 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-20 21:29:26 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-20 21:29:27 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:29:28 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 21:29:28 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-20 21:29:29 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:29:30 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:29:30 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 21:29:30 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 21:29:30 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:29:32 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:29:32 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:29:32 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-20 21:29:33 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:29:34 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:29:34 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-20 21:29:35 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:29:35 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 21:29:35 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 21:29:36 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:29:36 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:29:36 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 21:29:36 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:29:38 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:29:38 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:29:39 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:29:40 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:29:40 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 21:29:41 | S    |     68 |     1 |    25 | ArgusMS | inhabitant
 2004-07-20 21:29:41 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:29:41 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 21:29:41 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-20 21:29:42 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:29:42 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 21:29:42 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:29:43 | V    |     11 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:29:43 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:29:43 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:29:43 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:29:44 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:29:44 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 21:29:45 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:29:45 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:29:45 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 21:29:47 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 21:29:48 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 21:29:49 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-20 21:29:49 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 21:29:50 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:29:50 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 21:29:51 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:29:52 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:29:52 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:29:53 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 21:29:53 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:29:53 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:29:53 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 21:29:53 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:29:54 | V    |     11 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:29:54 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 21:29:54 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-20 21:29:55 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 21:29:55 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-20 21:29:55 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
